,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
23,20220725134000,2022,7,25,13,38.59232773109244,41.383235294117625,43.92605042016806,37.66308403361345,38.50251260504204,39.40841666666666,38.34095833333336,41.02295798319326,41.96484745762712,39.61224576271188,40.520352941176455,37.71010924369748,37.71010924369748
24,20220725147600,2022,7,25,14,37.70639830508475,38.88233050847458,39.61041880341881,37.07253846153848,38.92288135593223,38.38653448275861,38.10500000000001,39.93020338983051,38.98532203389832,38.8627966101695,40.412854700854695,37.87888034188035,37.87888034188035
25,20220725151200,2022,7,25,15,36.14507476635514,36.49460747663552,37.38475700934579,34.29453271028038,37.21484821428571,36.54208411214954,36.15808571428572,38.75808256880733,36.892225225225225,37.30874545454545,38.995245454545454,35.101186915887865,35.101186915887865
26,20220725164800,2022,7,25,16,32.71646666666667,34.74487394957982,33.83644166666666,31.19889915966385,35.23169166666667,34.19954166666667,33.46253333333331,35.84095833333333,34.63707499999998,34.36641666666666,34.609725,32.108374999999995,32.108374999999995
27,20220725178400,2022,7,25,17,34.832125,37.47467226890757,34.89552100840338,33.346,40.824033333333325,35.69474999999999,35.30400833333333,40.96561344537815,38.5662,36.4808823529412,36.77161666666667,33.994475,33.994475
28,20220725182000,2022,7,25,18,32.02042500000002,33.49875630252102,32.721658333333345,31.03500840336135,35.986575,33.00821008403363,32.57513445378152,36.11373109243696,34.52554999999997,34.01239166666668,33.77049166666667,31.73905042016807,31.73905042016807
29,20220725195600,2022,7,25,19,29.188675,30.419891666666683,30.11959166666664,28.442216666666663,30.592949999999984,30.141033333333333,29.755358333333348,31.403166666666664,31.086358333333315,30.93977310924368,30.34779166666668,29.02379166666666,29.02379166666666
30,20220725209200,2022,7,25,20,27.03375833333336,28.535608333333336,27.725000000000005,26.534116666666662,28.853042372881355,28.14216666666667,27.57873333333332,29.30083333333335,28.78167499999999,28.62855833333334,28.010566666666666,26.958475,26.958475
31,20220725212800,2022,7,25,21,27.66419166666666,28.31359166666667,27.82983333333333,26.88455833333335,28.806466666666672,28.23065000000001,27.99707500000001,29.16895833333333,28.974133333333327,28.85658333333335,28.46111666666668,27.41576666666668,27.41576666666668
32,20220725226400,2022,7,25,22,27.45628333333333,27.46572649572651,27.439375000000016,27.39369747899161,27.452890756302544,27.55943697478993,27.492487394957983,27.520033333333352,27.551109243697454,27.69924369747901,27.64723333333335,27.436616666666648,27.436616666666648
33,20220725230000,2022,7,25,23,26.23000833333334,26.14821666666668,25.83992500000002,26.050225000000008,26.293933333333342,26.25830000000001,26.268325,26.452925000000004,26.55055000000002,26.73301680672268,26.66115,25.96768907563026,25.96768907563026
34,20220726003600,2022,7,26,0,24.741260504201662,24.74835294117648,24.41381355932205,24.677777777777777,24.775431034482768,24.81274576271188,24.747495798319346,24.89860683760684,25.0157372881356,25.156017094017088,24.99852542372881,24.578760683760688,24.578760683760688
35,20220726017200,2022,7,26,1,22.66484745762712,22.863225,22.39771666666667,22.65785,23.184433333333352,22.80806666666667,22.697533333333336,23.606541666666665,23.63754166666664,23.726075000000016,23.441512605042025,22.514680672268906,22.514680672268906
36,20220726020800,2022,7,26,2,22.48567226890757,22.746683333333337,22.265625,22.234822033898297,23.11532203389829,22.666983193277307,22.52723333333332,23.40908403361345,23.423966386554632,23.49853333333333,23.258816666666664,22.216615384615388,22.216615384615388
37,20220726034400,2022,7,26,3,23.397000000000016,23.26051666666668,22.953940677966106,23.051808333333334,23.45160833333332,23.39376666666669,23.419474999999995,23.64289999999999,23.715420168067205,23.928383333333315,23.845857142857188,23.06111764705884,23.06111764705884
38,20220726048000,2022,7,26,4,22.71239166666665,22.60818487394958,22.35831666666668,22.63775833333333,22.760151260504177,22.72917500000004,22.737183333333324,22.959616666666644,23.082,23.301714285714286,23.20357500000001,22.52649166666666,22.52649166666666
39,20220726051600,2022,7,26,5,23.065722689075645,23.121266666666653,22.82458333333334,22.73843333333333,23.189958333333315,23.139599999999994,23.106235294117635,23.46869491525425,23.379741666666668,23.54409166666668,23.51168333333332,22.806274999999992,22.806274999999992
40,20220726065200,2022,7,26,6,24.11626666666667,25.376649999999984,25.29145000000001,24.01000833333333,24.71838333333333,24.58153781512605,24.305950413223133,25.484683333333344,24.87045000000001,24.94495833333333,24.85397478991597,24.10464166666668,24.10464166666668
41,20220726078800,2022,7,26,7,26.867478991596627,32.68815254237288,29.34215,26.422541666666664,26.74725,29.59097478991597,27.652322033898308,29.64695000000001,27.89488333333333,27.357889830508487,27.053563025210074,26.92599999999999,26.92599999999999
42,20220726082400,2022,7,26,8,30.57947899159664,36.82084033613446,33.87065000000001,29.76226666666665,29.59025000000001,32.234799999999986,30.48387394957983,34.89059663865545,33.151833333333336,30.00702499999999,29.349487394957983,31.20010000000001,31.20010000000001
43,20220726096000,2022,7,26,9,36.13924166666668,40.646575,36.777041666666655,31.91841666666668,34.350084033613435,36.35652499999999,35.53708333333332,36.121366666666646,32.105722689075634,32.105470588235285,32.23685714285714,36.533725,36.533725
44,20220726109600,2022,7,26,10,37.0682100840336,44.73154999999999,40.23854166666668,33.91914166666666,35.52994915254238,44.17442016806724,35.98140833333333,40.66771428571429,35.879983333333335,34.735675,36.65482500000001,36.973408333333325,36.973408333333325
45,20220726113200,2022,7,26,11,39.4440847457627,45.1929152542373,42.83594067796609,34.21380508474578,35.51326271186441,46.69402542372882,36.601728813559326,42.58896610169492,37.5112118644068,36.53484482758623,41.7862711864407,35.11088983050848,35.11088983050848
46,20220726126800,2022,7,26,12,38.68008403361343,44.56158333333334,44.44984033613443,35.95620000000001,37.043600000000005,45.88912499999999,38.491625000000006,43.909325,39.38661666666668,37.95300833333332,39.70845833333332,36.76125,36.76125
47,20220726130400,2022,7,26,13,37.95453333333335,40.642308333333325,43.02889166666669,36.865166666666674,37.677512605042025,38.924966386554615,37.926125,39.80285833333332,41.2151416666667,38.01112500000001,39.00333333333334,37.07069166666669,37.07069166666669
48,20220726144000,2022,7,26,14,38.05132773109246,39.47940833333335,40.14925000000001,37.63443333333331,40.63043697478992,38.56295,38.81385000000001,38.57407142857143,38.21279464285714,37.94254954954955,38.73136607142856,38.212375,38.212375
49,20220726157600,2022,7,26,15,37.073808333333325,37.26695,39.299174999999984,35.32426666666666,38.99553333333333,37.65698333333331,37.56492500000003,37.93842499999999,36.15306666666668,35.94364166666664,37.743583333333326,36.10566666666667,36.10566666666667
50,20220726161200,2022,7,26,16,34.47335,35.422783333333335,35.426741666666686,33.70764166666669,36.76653333333332,35.05503333333332,35.51382352941175,34.67671666666665,34.06565833333333,33.643783333333324,34.164458333333336,34.116325,34.116325
51,20220726174800,2022,7,26,17,32.360599999999984,32.43275833333332,32.37806666666668,31.7956638655462,32.93178333333335,32.42236666666665,32.54336666666667,32.52385833333336,32.21780672268909,32.10868333333333,32.192283333333336,32.02006666666668,32.02006666666668
52,20220726188400,2022,7,26,18,31.61516666666667,31.855108333333337,31.69809166666668,31.25139166666668,33.25891666666667,31.7856974789916,31.786608333333337,32.454425,31.70971428571432,31.574327731092428,31.57025833333333,31.44666666666667,31.44666666666667
53,20220726192000,2022,7,26,19,29.424175,29.32024999999999,29.028808333333327,29.141848739495767,29.436291666666666,29.461124999999992,29.51452500000001,29.56656666666668,29.54143333333334,29.63792499999999,29.57803333333335,29.14393333333333,29.14393333333333
54,20220726205600,2022,7,26,20,28.27239166666665,28.083225000000024,27.690974999999973,27.741150000000008,28.18693277310924,28.269791666666663,28.321500000000025,28.39007627118644,28.40134453781512,28.528857142857152,28.454258333333325,27.7461,27.7461
55,20220726219200,2022,7,26,21,27.50396666666667,27.320325000000004,27.2551512605042,27.30598333333334,27.430766666666663,27.48955833333333,27.53163025210081,27.59683898305081,27.622083333333347,27.74033333333334,27.66649579831929,27.336683333333337,27.336683333333337
56,20220726222800,2022,7,26,22,27.032008474576266,26.854551724137945,26.65795762711865,26.75700854700853,26.97072033898306,27.02282905982906,27.078279661016943,27.1729401709402,27.18627350427349,27.31322222222222,27.24008474576272,26.75439830508474,26.75439830508474
57,20220726236400,2022,7,26,23,25.82570588235296,25.704508333333333,25.435524999999995,25.76760330578513,25.94976666666667,25.891691666666667,25.90155,26.15047499999999,26.18230833333332,26.3703361344538,26.30238333333333,25.67980672268907,25.67980672268907
58,20220727000000,2022,7,27,0,25.02399166666668,24.99942499999998,24.9509,25.04229411764703,25.085109243697502,25.12623333333335,25.038316666666663,25.644151260504188,25.69234166666665,25.90804201680674,25.848000000000024,24.99331034482764,24.99331034482764
59,20220727013600,2022,7,27,1,25.17778151260506,25.076400000000017,25.04089075630251,24.884680672268907,24.702291666666657,25.242124999999984,25.14458333333333,24.993285714285733,24.97606666666667,25.23113333333332,25.205537815126053,25.02860833333333,25.02860833333333
60,20220727027200,2022,7,27,2,19.424315217391303,19.46446739130434,19.3722659574468,19.544606382978724,19.401279569892463,19.550130434782613,19.44879347826086,19.60763043478261,19.59393478260869,19.768771739130443,19.82506451612902,19.32013829787233,19.32013829787233
61,20220727030800,2022,7,27,3,19.57204273504273,19.57900854700853,19.39544915254237,19.57743220338982,19.476218487394963,19.666448275862063,19.67631623931623,19.681571428571427,19.642650000000007,19.79173949579833,19.89593333333333,19.511135593220345,19.511135593220345
62,20220727044400,2022,7,27,4,19.662491666666675,19.630226890756308,19.358549999999983,19.5666,19.54499166666667,19.69710000000002,19.705458333333333,19.777133333333325,19.790378151260512,19.99900833333333,20.02351260504201,19.454277310924383,19.454277310924383
63,20220727058000,2022,7,27,5,19.568,19.53202500000001,19.375041666666675,19.55821666666668,19.48472268907562,19.664608333333334,19.60109166666668,19.705608333333338,19.669608333333336,19.94954166666667,19.859495798319323,19.442806722689085,19.442806722689085
64,20220727061600,2022,7,27,6,20.448716666666662,20.645724999999995,20.471991666666675,20.198487394958,20.71360833333333,20.595566666666667,20.47883193277312,20.98264166666666,20.617769230769227,20.89506666666667,20.933254237288143,20.302533333333336,20.302533333333336
65,20220727075200,2022,7,27,7,22.28712605042017,23.45643333333333,22.99362500000001,21.49068333333333,22.71002521008404,23.00284033613445,22.699549999999995,23.21549166666666,22.59433333333333,22.184466666666665,22.20478333333333,22.09954166666668,22.09954166666668
66,20220727088800,2022,7,27,8,24.624758333333325,26.956174999999995,26.02553333333333,23.108266666666665,25.336445378151254,25.602658333333338,24.91409166666666,26.427575,24.96055833333333,24.296075630252098,24.31656666666668,24.02801680672268,24.02801680672268
67,20220727092400,2022,7,27,9,27.42531578947369,30.810378378378363,30.442619469026564,25.476771929824555,29.062252173913027,28.86063157894735,28.10902631578948,29.493412280701747,26.480805309734528,26.24851327433629,26.576663716814167,29.097850877193,29.097850877193
68,20220727106000,2022,7,27,10,29.59965740740741,35.82218518518518,33.86978571428572,27.363581818181828,30.623263157894726,35.16409821428572,29.218339285714286,33.79932407407408,29.8357090909091,28.58091666666666,29.717385321100902,30.790800000000008,30.790800000000008
69,20220727119600,2022,7,27,11,31.877692307692296,35.86938461538461,35.8139406779661,28.938093220338985,30.877422413793106,36.51975213675213,31.20389743589745,35.31897413793104,32.15417948717949,30.25504424778762,33.231612068965525,30.288991525423736,30.288991525423736
70,20220727123200,2022,7,27,12,31.442135593220343,35.78905084745764,35.79168907563025,29.40837288135594,30.85705932203389,36.53731355932203,31.379533898305084,37.209201680672265,32.9886974789916,30.903601694915267,32.043,30.44343697478992,30.44343697478992
71,20220727136800,2022,7,27,13,31.597483333333347,34.68174789915965,35.91898333333335,30.90100847457628,31.848616666666672,32.503092436974775,31.800083333333347,34.74282203389831,35.72158333333333,32.54496638655463,32.955025641025635,31.309166666666684,31.309166666666684
72,20220727140400,2022,7,27,14,31.88280733944953,33.46481818181818,37.629,32.68800000000001,33.47104424778761,32.38463302752293,32.691109090909094,33.6545576923077,33.549504761904764,33.240179245283024,34.358857142857154,32.68741441441441,32.68741441441441
73,20220727154000,2022,7,27,15,33.201783333333346,32.83145833333332,39.669575,30.10083193277313,36.227731092436976,34.52021848739495,35.712504201680666,37.948108333333344,33.39325,33.57065833333331,38.612613445378166,30.890708333333347,30.890708333333347
74,20220727167600,2022,7,27,16,31.990325,34.575716666666686,34.21835833333333,29.67511666666666,38.69375,33.75333333333334,34.34235,34.71982352941176,33.58703333333332,33.54738333333334,34.48455,30.02886554621853,30.02886554621853
75,20220727171200,2022,7,27,17,30.031974999999985,32.34787500000001,29.78764999999997,28.95322499999997,36.892583333333306,30.712074999999988,30.58166666666667,37.34466101694914,33.940250000000006,31.24805833333333,31.332758333333327,29.365394957983185,29.365394957983185
76,20220727184800,2022,7,27,18,28.22145833333333,28.80233333333335,28.003211864406783,27.45429166666667,32.36629166666666,28.395933333333325,28.508308333333336,32.2818,29.917841666666654,29.458366666666663,29.145274999999987,27.75761666666666,27.75761666666666
77,20220727198400,2022,7,27,19,25.430025210084047,25.940341666666665,25.045341666666666,25.213243697479,26.760865546218465,25.68876470588236,25.67221848739497,27.086076271186453,26.937500000000004,26.76746218487394,26.32431092436976,25.269355932203386,25.269355932203386
78,20220727202000,2022,7,27,20,24.045203389830533,24.470108333333336,23.815605042016795,23.96902521008404,24.72405882352941,24.29797500000001,24.23974789915964,25.642258333333327,25.54090000000001,25.466699999999992,25.150533333333343,23.992462184873947,23.992462184873947
79,20220727215600,2022,7,27,21,23.34378333333333,23.79232500000001,23.6046386554622,23.49184745762713,23.90150833333333,23.672774999999994,23.52648739495798,25.196798319327733,25.19417500000001,25.321250000000006,25.04573333333332,23.602858333333334,23.602858333333334
80,20220727229200,2022,7,27,22,22.223990909090897,22.305863636363632,22.234513513513512,22.353812500000007,22.73179310344829,22.29578181818182,22.266724770642213,23.50269724770641,23.518201834862385,23.65011009174312,23.46601834862388,22.31605405405407,22.31605405405407
81,20220727232800,2022,7,27,23,21.23980180180181,21.41464864864865,21.2697641509434,21.47170093457945,21.515556603773604,21.293663636363643,21.24336697247708,22.28368181818182,22.29743636363638,22.394209090909097,22.05862037037036,21.256103773584893,21.256103773584893
82,20220728006400,2022,7,28,0,20.60784821428573,20.61502678571428,20.23463636363637,20.92089285714286,21.02899099099098,20.58010714285713,20.600893805309724,21.100394736842112,21.41403539823008,21.53485217391305,21.311622807017542,20.654669724770653,20.654669724770653
83,20220728010000,2022,7,28,1,20.325208333333308,20.426874999999985,20.13227499999999,20.67930833333334,20.573596638655488,20.37246666666669,20.304258333333333,20.8739745762712,21.031483333333327,21.16998333333333,20.97015126050417,20.416424999999983,20.416424999999983
84,20220728023600,2022,7,28,2,19.949825,20.18210833333333,19.76762184873951,20.20097478991597,20.2089,20.118575,19.97650420168068,20.507475,20.58161344537817,20.76685,20.579975000000008,19.979841666666672,19.979841666666672
85,20220728037200,2022,7,28,3,19.88558333333332,19.942525000000007,19.709041666666675,20.05875,19.950724489795927,19.930285714285727,19.877605042016803,20.164630252100856,20.28950420168066,20.491341666666653,20.329658333333327,19.895108333333315,19.895108333333315
86,20220728040800,2022,7,28,4,19.5671,19.65034166666665,19.31838333333332,19.808508333333336,19.63737815126049,19.638574999999985,19.564233333333338,19.85313445378149,20.002504201680683,20.220399999999994,20.02480833333333,19.57586666666667,19.57586666666667
87,20220728054400,2022,7,28,5,19.700750000000006,20.03610833333333,19.62998319327732,19.83649166666668,20.040361344537825,19.92870833333333,19.76084166666668,20.338175,20.23094957983195,20.425708333333333,20.286201680672274,19.68861666666667,19.68861666666667
88,20220728068000,2022,7,28,6,21.253933333333347,22.562866666666668,22.44154621848738,21.4783,21.900375,21.78133613445377,21.436344537815124,22.47955833333333,22.06779661016949,22.365549999999995,22.10572500000002,21.373235294117645,21.373235294117645
89,20220728071600,2022,7,28,7,24.315500000000004,32.63242016806723,26.69273333333333,23.8226638655462,24.692108333333334,27.77403333333335,25.018449999999994,28.51742857142857,25.90146153846153,25.03908403361345,24.480193277310924,24.35161666666667,24.35161666666667
90,20220728085200,2022,7,28,8,28.106235294117653,35.62836666666667,32.28109166666668,27.97699166666666,28.405025,30.548191666666657,28.823641666666663,33.98818333333332,32.65269747899161,27.58365,27.024766666666668,29.292591666666663,29.292591666666663
91,20220728098800,2022,7,28,9,33.08928333333334,39.49980000000001,35.76592499999999,30.15010924369748,35.17010833333333,34.37720168067228,33.362141666666666,35.1762627118644,31.14985,29.950875000000018,30.156783333333333,35.05316666666667,35.05316666666667
92,20220728102400,2022,7,28,10,33.875491525423726,40.59365254237289,38.77978813559322,31.59941525423729,34.71068376068377,40.64710169491524,34.59035593220338,38.27948305084749,33.81363025210084,32.021864406779656,33.360222222222234,35.84263559322036,35.84263559322036
93,20220728116000,2022,7,28,11,36.25763333333332,41.17478333333335,39.75104999999999,32.03645000000003,33.842277310924366,41.98140833333334,34.167958333333345,38.686294117647066,35.35825,33.06164166666666,36.946625,33.09810833333333,33.09810833333333
94,20220728129600,2022,7,28,12,35.51278333333333,41.01837499999999,39.86139166666669,33.067575,34.777966666666664,42.23267499999999,35.314151260504204,40.94336666666667,36.12234166666666,34.46866666666667,36.65654166666666,34.18285833333334,34.18285833333334
95,20220728133200,2022,7,28,13,31.68484166666668,32.58900833333333,32.74502500000002,30.898310924369746,32.14688333333333,32.302125000000004,31.594500000000007,33.10246610169491,32.078117647058825,31.59337499999999,32.03835833333334,31.5476638655462,31.5476638655462
96,20220728146800,2022,7,28,14,29.72073333333333,30.131924369747896,30.683725000000013,28.784201680672265,30.86394166666665,30.14544537815124,29.825175000000005,31.552775,30.50714166666665,30.378831932773096,30.85151666666668,29.40142857142856,29.40142857142856
97,20220728150400,2022,7,28,15,33.49306722689076,33.76753333333333,36.82439166666667,31.276347457627097,35.816208333333336,34.41995,34.927243697479,36.05953781512604,33.63067499999998,33.278925,35.67236974789914,32.3061,32.3061
98,20220728164000,2022,7,28,16,32.19081512605042,32.59746666666666,33.17321848739497,30.58359166666667,34.80728571428573,32.652288135593224,32.94904999999999,33.54525862068964,32.52350862068964,32.3075603448276,32.90079130434784,31.1573361344538,31.1573361344538
99,20220728177600,2022,7,28,17,30.538916666666665,31.711325000000013,30.656233333333336,29.755361344537786,34.818425000000005,31.07530000000001,30.8027,35.62393277310924,33.075275,31.582411764705885,31.865091666666668,30.144458333333336,30.144458333333336
100,20220728181200,2022,7,28,18,27.95722689075632,28.32771666666668,28.17033333333333,28.25319327731092,30.30768333333334,28.19042016806724,28.29811666666665,29.59534166666667,28.492683333333336,28.32241666666668,28.23594166666666,28.32616101694916,28.32616101694916
101,20220728194800,2022,7,28,19,24.985075,25.15963333333336,24.899275,24.83194957983195,25.61225833333333,25.18337500000001,25.18857499999999,25.761233333333344,25.683541666666653,25.80717500000001,25.700142857142865,25.07104166666668,25.07104166666668
102,20220728208400,2022,7,28,20,23.32748333333332,23.45214166666665,23.21280833333333,23.317075000000003,23.625084033613447,23.491625,23.46673333333335,24.249491666666668,24.282716666666666,24.38370833333334,24.21861666666668,23.372325,23.372325
103,20220728212000,2022,7,28,21,22.226462184873952,22.596663865546223,22.16223529411767,22.269781512605043,22.68491525423729,22.488655462184884,22.35373109243696,23.0969243697479,23.11703389830507,23.206440677966096,22.945136752136754,22.232798319327745,22.232798319327745
104,20220728225600,2022,7,28,22,21.72589075630251,21.8550756302521,21.53265546218487,21.79914285714288,21.945474576271188,21.82542857142858,21.811554621848728,22.477083333333333,22.586689075630257,22.627716666666668,22.44295762711864,21.728487394957984,21.728487394957984
105,20220728239200,2022,7,28,23,20.968672268907568,21.17736974789914,20.76665546218489,21.11673949579832,21.313378151260515,21.16262184873949,21.0433781512605,21.61412605042016,21.73029411764706,21.872658333333323,21.61993333333332,20.98126890756302,20.98126890756302
106,20220729002800,2022,7,29,0,20.46074166666665,20.590249999999987,20.248908333333336,20.50994166666668,20.706375000000023,20.603216666666658,20.52499166666668,20.94140000000001,20.984966101694905,21.127680672268934,20.904075,20.39279831932773,20.39279831932773
107,20220729016400,2022,7,29,1,20.64788235294119,20.72214285714284,20.443857142857144,20.596983333333323,21.36976666666668,20.766277310924355,20.73326050420168,21.328608333333342,21.46328695652174,21.588420168067216,21.412108333333336,20.54055833333333,20.54055833333333
108,20220729020000,2022,7,29,2,19.69594166666665,19.93702499999999,19.329075000000003,19.68548333333333,20.207100840336143,19.88204166666668,19.771823529411765,20.33586440677965,20.45068907563026,20.61656302521008,20.395408333333343,19.56974166666668,19.56974166666668
109,20220729033600,2022,7,29,3,20.06570833333332,20.278591666666667,19.86285833333333,19.8909,20.29184166666666,20.27451666666668,20.207866666666675,20.59708333333333,20.68155833333333,20.790957983193284,20.616596638655466,19.84283193277312,19.84283193277312
110,20220729047200,2022,7,29,4,18.80163333333333,18.85465,18.59240833333332,18.971466666666647,18.96701666666666,18.92254166666667,18.807883333333336,19.275308333333328,19.393875000000005,19.58946666666666,19.34378991596639,18.84217499999999,18.84217499999999
111,20220729050800,2022,7,29,5,18.569358333333337,18.85036666666668,18.40047499999999,18.73647899159664,18.984243697478995,18.73080833333334,18.60525000000002,19.43791596638655,19.30316379310345,19.42703361344538,19.24579831932773,18.59011764705882,18.59011764705882
112,20220729064400,2022,7,29,6,20.52025833333332,21.52064166666667,20.983325,20.44229999999999,21.56801666666666,21.006149999999987,20.759016806722663,22.175708333333336,21.47705833333333,21.71229411764705,21.341974789915955,20.61281666666668,20.61281666666668
113,20220729078000,2022,7,29,7,23.87755855855857,31.08000900900902,25.9153125,23.236297297297288,23.80610619469028,26.727900900900902,24.423378378378384,27.35673684210526,24.91198230088496,24.477561403508776,23.9152807017544,23.74883035714287,23.74883035714287
114,20220729081600,2022,7,29,8,27.83343333333333,35.01616666666667,31.5913,27.778308333333324,27.575191666666665,30.04755,28.89508403361344,32.804025,31.28505084745761,27.438300000000016,26.917449999999995,29.115941666666668,29.115941666666668
115,20220729095200,2022,7,29,9,33.12345833333334,38.49545000000002,35.17920833333333,29.768691666666665,33.22388235294118,33.998099999999994,33.568625000000004,34.51852499999999,29.727908333333325,29.4500420168067,29.700775000000007,35.12605042016807,35.12605042016807
116,20220729108800,2022,7,29,10,33.84434166666667,41.74030000000001,38.51439166666668,31.219775000000013,33.55175833333333,41.77075833333331,33.73766386554622,38.174547008547,32.79059166666665,31.75215,33.45364705882354,35.32182499999999,35.32182499999999
117,20220729112400,2022,7,29,11,36.61589166666667,41.538875,40.23457499999999,32.02706666666667,33.021258333333336,42.90148333333333,34.33517500000001,39.66594214876034,34.95679999999998,33.56239166666666,38.44132231404958,33.076344537815125,33.076344537815125
118,20220729126000,2022,7,29,12,35.33152500000001,41.350099999999976,40.25387499999999,33.14869166666666,33.92740833333333,42.27510833333336,35.027193277310914,41.730588235294114,36.39968907563024,34.78673949579832,37.06778151260504,34.09650833333335,34.09650833333335
119,20220729139600,2022,7,29,13,33.61872500000001,35.73335833333336,35.976383333333345,32.855741666666674,33.78941176470587,34.46602500000001,33.70728333333333,36.225416666666646,35.81547899159663,34.39188333333334,35.04935,33.401333333333326,33.401333333333326
120,20220729143200,2022,7,29,14,35.303691666666666,37.38659166666667,39.89881666666667,34.97935294117647,37.39037500000002,35.855275000000006,36.32372499999998,36.73076666666667,36.57685833333333,36.08810000000003,37.495283333333326,35.18421666666667,35.18421666666667
121,20220729156800,2022,7,29,15,32.778058333333334,32.55680833333333,34.18145000000001,30.98718333333334,33.27097457627118,32.900725,32.35500000000001,35.26696666666666,33.161848739495795,33.52778333333333,35.44111666666666,31.575739495798324,31.575739495798324
122,20220729160400,2022,7,29,16,22.321610169491525,22.443762711864416,22.136813559322025,22.2565603448276,22.29669491525424,22.60737288135592,22.309779661016943,22.49258474576272,22.32127966101694,22.605711864406786,22.66791525423729,22.21312711864407,22.21312711864407
123,20220729174000,2022,7,29,17,22.16336974789915,22.577168067226907,22.66555000000001,22.04920168067226,22.79803361344538,22.58888333333333,22.172294117647063,22.828462184873946,21.96332500000001,22.10378333333332,22.32299166666668,22.219949999999983,22.219949999999983
124,20220729187600,2022,7,29,18,22.627441666666662,22.74503361344537,22.72735,22.392916666666665,23.07454999999999,22.792808333333323,22.613689075630266,23.13745,22.60389166666668,22.74385,22.852341666666643,22.47663025210083,22.47663025210083
125,20220729191200,2022,7,29,19,22.50219166666666,22.44315833333333,22.37757500000001,22.49985,22.476599999999976,22.599279661016947,22.46226666666667,22.544133333333352,22.49105000000001,22.76291666666669,22.75021848739496,22.428491666666662,22.428491666666662
126,20220729204800,2022,7,29,20,22.236689075630235,22.161630252100828,22.0997394957983,22.277378151260507,22.196425,22.334000000000007,22.232533333333333,22.276166666666647,22.253158333333307,22.54608333333331,22.50077500000001,22.207800000000013,22.207800000000013
127,20220729218400,2022,7,29,21,22.02288333333336,21.886983333333312,21.842199999999995,21.98231666666668,21.95479166666668,22.003999999999984,21.952350000000003,22.061233333333327,22.0821512605042,22.41101666666665,22.312983333333342,21.89625,21.89625
128,20220729222000,2022,7,29,22,21.01577310924369,20.84785833333331,20.710666666666683,20.864008333333345,20.99180833333333,20.942358333333328,20.898675000000026,21.17666666666668,21.27099999999999,21.48506779661016,21.427458333333345,20.802900000000008,20.802900000000008
129,20220729235600,2022,7,29,23,20.786575000000006,20.63095833333334,20.395691666666664,20.612858333333328,20.684632478632484,20.71382499999999,20.682567796610165,20.8948,20.97458333333335,21.215175000000023,21.15609166666665,20.508091666666648,20.508091666666648
130,20220730009200,2022,7,30,0,20.10882500000002,19.955141666666663,19.77378333333333,20.12092500000002,20.02507547169812,20.08629166666668,20.084691666666654,20.255608333333324,20.390974999999976,20.61580672268907,20.46638333333332,20.00276666666668,20.00276666666668
131,20220730012800,2022,7,30,1,20.045991666666666,19.94163333333334,19.79516666666668,20.096366666666665,19.94435833333331,20.09011666666668,20.02971428571429,20.17265,20.26539999999998,20.51933333333333,20.39104166666668,19.983533333333337,19.983533333333337
132,20220730026400,2022,7,30,2,20.32685000000001,20.193858333333345,20.055883333333323,20.242099999999983,20.229549999999968,20.32997500000001,20.27506666666669,20.48881196581196,20.53405042016806,20.765294117647056,20.70728571428572,20.1586,20.1586
133,20220730030000,2022,7,30,3,20.283608333333323,20.06030833333333,19.899358333333343,20.114403361344547,20.165173076923075,20.188700000000004,20.220575000000007,20.44059663865548,20.517500000000005,20.725933333333334,20.64361666666668,20.02486554621848,20.02486554621848
134,20220730043600,2022,7,30,4,19.71887288135592,19.60001694915253,19.420529411764704,19.68115254237288,19.714,19.721427350427348,19.71716239316238,19.93909322033899,20.035172413793106,20.26443220338984,20.150406779661,19.55171186440678,19.55171186440678
135,20220730057200,2022,7,30,5,20.163800000000016,20.165541666666662,20.12897478991596,20.12434166666665,20.375533333333337,20.22469166666665,20.18713445378151,20.385091666666668,20.360159663865552,20.548789915966378,20.50445000000002,20.100537815126057,20.100537815126057
136,20220730060800,2022,7,30,6,21.029966666666667,21.99249166666665,21.455546218487388,20.814775000000008,21.70925,21.33482500000001,21.20125,21.88352941176471,21.37955833333333,21.544783333333324,21.41769999999999,20.888764705882345,20.888764705882345
137,20220730074400,2022,7,30,7,22.811233333333345,27.28659166666668,24.271099999999983,22.35656666666667,23.696672780351463,24.51270833333333,23.269158333333344,25.046791666666667,23.431042016806725,23.07994017094019,22.81179831932772,22.741571428571444,22.741571428571444
138,20220730088000,2022,7,30,8,25.64401666666665,31.88320168067225,28.708483333333348,25.523625,26.59407575757576,27.367341666666665,26.269308333333345,29.17735,28.15306722689075,24.874475,24.588042016806725,26.147475000000007,26.147475000000007
139,20220730091600,2022,7,30,9,30.273833333333325,35.17558333333333,32.15044166666665,27.19327499999999,29.458616666666664,31.14378151260504,30.525074999999983,31.09694957983195,27.01211666666667,27.80726271186441,27.054882352941164,31.96242499999999,31.96242499999999
