,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
4408,20230128158000,2023,1,28,15,60.28375213675214,58.71253846153847,62.00804310344829,57.11545689655174,53.069982608695625,60.50063247863253,58.716188617283244,59.84558974358973,58.44761538461536,56.00841025641022,62.670888888888925,59.10144827586208,56.82990517241377
4409,20230128161600,2023,1,28,16,68.72710833333332,68.1234,70.29664166666666,65.62639166666668,64.43708403361343,67.69435,66.2037584850607,68.83259999999999,64.08133333333335,60.30950833333334,66.06826666666673,66.20528333333334,64.04313445378152
4410,20230128175200,2023,1,28,17,81.58143333333334,78.96786666666668,82.64270000000002,73.67848333333333,75.83256666666665,78.52148333333336,77.16218601774044,78.94299166666666,74.54629999999997,70.679325,78.49286554621848,78.274575,73.78564166666669
4411,20230128188800,2023,1,28,18,91.22426666666664,87.56301666666667,91.5295462184874,79.27234999999997,83.47090833333338,86.93305833333339,85.19572468487397,86.34116666666664,82.63465833333339,79.97350000000002,87.34465833333333,86.7856,79.27596666666675
4412,20230128192400,2023,1,28,19,96.85411666666666,89.261125,92.89091666666668,84.26725833333333,86.97899166666662,90.256425,89.06333784430437,89.47431666666668,87.843731092437,86.241125,93.3150666666667,90.07621666666664,81.30076470588233
4413,20230128206000,2023,1,28,20,98.40485833333332,93.3787711864407,95.0335583333333,88.22495833333336,91.1871,92.5500583333333,92.1453746822034,93.32228333333332,91.97292500000005,88.96428333333331,95.84836666666668,92.13775833333334,84.71957500000002
4414,20230128219600,2023,1,28,21,99.01346218487392,96.12884033613447,97.16343697478996,89.62921848739497,93.43584033613448,94.23751260504204,94.07178549253037,95.08999166666668,93.22567226890756,90.54040833333336,97.86691666666668,93.86173949579836,88.66838655462185
4415,20230128223200,2023,1,28,22,99.52143333333332,95.15000833333336,97.06233333333331,90.47884999999997,90.02229411764706,93.98400833333332,93.21742888071894,93.47804166666668,90.880925,89.14023333333333,96.42928333333332,93.68329411764704,88.77844166666667
4416,20230128236800,2023,1,28,23,99.83452941176462,96.33436974789912,97.9079916666667,91.49934166666668,92.017225,95.07244067796611,94.13605732307049,93.82494117647056,91.39479831932776,89.82646666666666,97.52142016806724,94.28255833333333,90.11660504201689
4417,20230129000400,2023,1,29,0,99.77156666666647,96.72400833333336,97.79608474576268,91.56463025210088,93.02741176470592,94.87866386554622,94.09662908012075,94.16604166666669,91.4530083333333,89.04887500000004,96.70983333333332,94.37106666666662,89.6483583333333
4418,20230129014000,2023,1,29,1,99.7929666666666,96.32065833333336,96.7301833333333,89.67902499999995,92.0332333333333,94.44265,92.94839077380949,93.42669166666664,89.93576666666662,87.02771428571434,94.4345833333333,93.7257583333333,87.8314583333333
4419,20230129027600,2023,1,29,2,99.89492499999986,97.07013333333327,98.12899999999998,90.99715833333332,93.59151260504206,95.0530588235294,94.32874247198879,94.65701666666664,92.28458823529408,89.2687666666667,96.80327500000004,94.46896666666667,89.72650833333334
4420,20230129031200,2023,1,29,3,99.4522999999999,96.96336666666666,98.4685666666667,90.98117647058822,93.39788333333333,94.69257983193285,94.44718295223457,94.86995833333329,92.53158333333334,89.9643416666667,97.60011666666664,94.36434745762712,90.079975
4421,20230129044800,2023,1,29,4,99.75512499999986,98.13955833333344,98.7857583333334,92.02344166666664,93.65762499999998,95.34613333333331,94.98190694444442,95.3657166666666,93.02208333333336,89.94606666666665,97.51442499999996,95.0187,91.20824999999998
4422,20230129058400,2023,1,29,5,99.69166386554612,98.44669747899158,99.50252499999996,92.11494999999998,95.08968333333335,95.79761666666668,95.5369013654473,95.75966386554629,93.72979999999994,90.7819579831933,98.28065833333332,95.20199152542376,92.04560833333336
4423,20230129062000,2023,1,29,6,99.98242499999978,98.46041666666665,99.68228333333327,92.74495833333336,95.8889166666667,96.15455833333333,95.96323501984125,95.96415833333327,94.37471666666669,91.23734166666664,99.23124166666668,95.22142857142856,92.61637499999998
4424,20230129075600,2023,1,29,7,99.37346666666669,98.48690833333336,99.5814745762712,92.57233613445376,94.74529411764703,95.73893333333332,95.42313723769168,95.4939243697479,93.27517796610168,90.32101680672272,97.8802166666667,95.02837288135588,92.58052500000002
4425,20230129089200,2023,1,29,8,97.82036974789912,93.92810169491526,95.851680672269,89.8582016806723,90.86450420168067,93.7300512820513,92.55362938032665,93.28755084745764,90.69907563025204,87.78483193277316,95.52373949579832,93.4215210084033,87.8739243697479
4426,20230129092800,2023,1,29,9,92.96684166666664,85.08445000000002,85.67516666666668,75.43781666666665,82.45589166666669,86.17535,83.59164603758171,85.5755916666667,84.43695000000002,81.81531932773106,87.74139999999998,81.2693025210084,74.46567226890755
4427,20230129106400,2023,1,29,10,80.33844999999998,68.34871666666665,75.10201680672272,63.93765833333332,72.9077288135593,66.14052941176475,69.82061086284796,74.25745833333335,70.87234999999997,67.51150420168067,73.17694166666664,62.21813445378152,63.03584166666665
4428,20230129110000,2023,1,29,11,62.798475,61.92070833333332,69.57401680672267,58.08843333333333,65.69310833333334,61.29850833333334,62.38484971741522,69.744375,62.97693333333336,55.741275,67.2932881355932,54.740291666666685,58.74878333333334
4429,20230129123600,2023,1,29,12,53.98106666666667,59.30393333333335,67.35716666666661,53.60526666666667,64.65321666666668,59.17538333333336,60.0428531687675,65.85625833333334,59.71828571428573,55.36844999999997,68.74827731092432,53.7916,58.95533333333336
4430,20230129137200,2023,1,29,13,55.96418333333334,57.43165546218485,68.06032500000002,61.34529166666668,66.43775833333335,59.95560833333332,61.268429195844995,65.636625,58.661141666666616,53.82338655462184,66.85141666666667,60.36280833333336,60.69095
4431,20230129140800,2023,1,29,14,60.38269999999999,61.89500840336136,61.08909166666672,53.46483333333335,54.98947500000001,61.99324166666669,59.107967858230886,63.46752100840339,58.37508333333333,55.19195000000001,63.23239166666666,58.07572499999999,57.13859322033899
4432,20230129154400,2023,1,29,15,59.97540677966101,57.8948151260504,60.99779166666666,55.36258333333335,50.62588333333334,60.03315833333333,57.64663861936017,56.71721848739494,58.27945833333333,54.35108333333331,63.28876470588235,58.44710833333334,55.78639166666667
4433,20230129168000,2023,1,29,16,66.50515833333333,62.470075,68.55954999999999,62.00135,65.50891666666665,65.19636440677965,65.27930833175077,69.56859166666666,66.01503333333332,62.182866666666655,69.97172500000003,63.435268907563,61.936799999999984
4434,20230129171600,2023,1,29,17,81.43323333333335,76.52001680672268,79.83441666666666,73.19551260504201,76.27244166666665,77.67374166666669,76.64932383286647,78.71113333333336,75.53765000000003,72.60181666666666,80.51525833333334,76.26578991596638,71.23087499999997
4435,20230129185200,2023,1,29,18,90.68931623931618,84.96966379310344,87.34386956521737,79.00880000000002,83.68075652173916,85.58286324786326,84.2801707606133,85.4832068965517,83.05445217391305,81.09468965517244,88.6329827586207,84.55187068965516,77.26957758620694
4436,20230129198800,2023,1,29,19,94.83399999999996,88.96491666666665,91.193925,84.21491525423731,85.71269166666666,89.08168067226893,87.83200370584676,88.05360169491527,85.38062184873952,83.71408333333332,91.83679166666668,89.69880000000003,81.29801666666664
4437,20230129202400,2023,1,29,20,97.87094166666672,92.91977499999996,95.067375,87.53958823529412,89.126512605042,91.90305833333336,91.44916251167132,92.09429166666663,89.70383333333331,87.76928333333332,95.78038655462188,92.17252941176469,85.442375
4438,20230129216000,2023,1,29,21,99.58184873949574,95.10995,97.20518333333332,88.91958333333335,91.21054999999996,93.58592436974791,93.2242367105389,93.48255000000005,90.46869999999998,89.485575,96.99579166666663,93.97173109243693,88.67345299145299
4439,20230129229600,2023,1,29,22,99.80941666666652,96.745075,98.31472881355931,90.5303,94.27485,94.49950833333332,94.74502392890771,95.29373333333336,93.34319166666664,90.88115833333327,98.32860833333334,94.50512500000004,90.41459166666668
4440,20230129233200,2023,1,29,23,99.8038333333332,97.61478333333328,98.63501666666666,91.48600833333336,95.67635,95.41724369747892,95.62295919701211,96.5942833333333,95.08969166666664,91.57456666666664,99.5739416666666,94.80853333333336,91.20125833333331
4441,20230130006800,2023,1,30,0,99.95571666666646,98.31516666666666,98.744075,91.82745833333335,96.86458333333329,95.28235833333338,95.91080902777776,97.10740833333332,95.899375,92.12587499999997,99.30596666666662,94.02992499999998,91.4718
4442,20230130010400,2023,1,30,1,99.89974999999984,98.545375,99.04969166666666,92.34009166666664,96.7865083333333,96.01056666666663,96.30792812208212,97.70269166666664,96.37099166666664,92.17067500000002,99.51244166666658,94.76285833333333,92.54349579831936
4443,20230130024000,2023,1,30,2,99.00435294117644,98.37522500000004,99.4260416666666,91.56323529411762,96.33768333333336,95.47007500000004,96.0187379084967,97.78517500000002,96.17375833333335,91.60709166666666,99.1212416666666,94.75985,92.601125
4444,20230130037600,2023,1,30,3,99.35341176470584,98.55488235294114,99.82503389830498,92.17774789915968,96.74175833333328,95.55169491525425,96.22764446654655,97.532,95.94879831932774,92.20065833333337,99.48607499999994,94.43795726495728,92.92171551724142
4445,20230130041200,2023,1,30,4,99.19758119658118,98.19801709401708,99.51624137931032,91.91840517241376,96.60128205128208,94.88398290598286,95.90364170719128,97.53373504273505,95.68848717948715,91.71565811965816,99.01009482758624,94.13108620689658,92.4491293103448
4446,20230130054800,2023,1,30,5,99.27763025210083,98.4183,99.60110084033606,91.99510833333332,96.34161666666664,95.46872499999998,96.06248274976657,97.70333333333336,95.82795833333336,91.84193333333336,98.97729166666664,94.7454285714286,92.55136666666672
4447,20230130068400,2023,1,30,6,99.2566499999999,98.48265546218488,99.46019327731086,91.58967499999996,96.48462184873948,96.02941176470588,96.14342939425768,97.97244537815128,96.1873833333334,91.81080833333338,99.34710833333328,95.24178333333327,91.8584166666667
4448,20230130072000,2023,1,30,7,98.79364166666666,98.94007954545452,99.86423333333322,91.89801666666668,96.48520000000003,95.19985,95.9912081306493,97.67315,95.80908333333338,91.33398319327728,98.52005000000004,94.21272649572656,93.16448333333328
4449,20230130085600,2023,1,30,8,97.34082352941178,92.48088000000004,96.2110833333333,89.07755,91.51795833333334,93.28933613445378,92.72703180157937,93.51026666666668,91.52705833333336,89.33555932203389,96.9549159663866,93.44230833333334,88.03664166666665
4450,20230130099200,2023,1,30,9,95.55325,85.87068333333329,85.21443333333332,76.01344166666665,79.73637499999995,85.35080833333339,83.48862716503268,83.294,83.08711764705878,82.83218333333335,89.75020000000005,82.07908333333332,73.08195000000002
4451,20230130102800,2023,1,30,10,73.66567647058822,68.13144999999999,73.11030833333334,65.01387288135594,67.70459166666666,68.90809166666666,69.03004063810552,72.36849166666667,67.77343697478992,67.741,74.35451666666667,67.76389166666668,61.82515966386557
4452,20230130116400,2023,1,30,11,67.15449166666663,65.28917500000001,71.99152499999998,60.73111666666666,66.18713333333334,69.13979166666667,66.147197928338,69.05371666666669,67.07798333333336,60.13601680672269,70.406375,66.4065,60.19254999999998
4453,20230130120000,2023,1,30,12,57.21687610619466,61.2404867256637,65.81393913043479,52.70899130434781,63.518359649122814,60.082921052631576,60.157642051711285,65.29457894736841,60.14279824561404,55.86979824561403,65.89542477876105,55.93564347826088,58.17188695652174
4454,20230130133600,2023,1,30,13,50.98193333333335,54.2835166666667,59.724091666666666,51.97490000000003,58.865175,52.297250000000034,54.373209268919446,60.20649579831935,52.80515833333335,47.37926666666665,59.4135294117647,51.58966101694917,52.95753333333331
4455,20230130147200,2023,1,30,14,56.341709401709394,58.89110256410255,57.1490775862069,49.07571304347825,51.65513157894738,57.57738461538463,55.109951329146234,60.0756754385965,55.00605263157895,51.57059649122805,58.45470535714286,52.73790517241381,52.78436206896549
4456,20230130150800,2023,1,30,15,59.23518333333335,56.23602500000002,61.48880000000001,55.93796666666668,51.282699999999984,59.350725,57.41912110760972,56.07714166666666,58.22761666666668,53.35430252100841,62.9819,59.144605042016806,55.71248739495796
4457,20230130164400,2023,1,30,16,72.86914999999999,65.72667499999996,75.17256302521004,68.97389166666666,70.29304201680674,70.00049579831933,70.38333911806247,72.97510924369749,69.52494166666666,65.99584873949578,74.08013559322036,71.60409999999999,67.38411666666667
4458,20230130178000,2023,1,30,17,85.74194166666665,80.54277500000002,83.92360833333336,76.76241666666664,77.78270833333333,81.52235000000002,79.87786169467786,80.45471666666663,77.23184033613444,74.89554166666666,83.0937666666667,81.18688333333334,75.3957916666666
4459,20230130181600,2023,1,30,18,91.97240833333338,85.3863474576271,87.85819166666667,80.38069747899158,81.30670833333333,86.35352499999999,84.65621639644559,84.68321848739494,82.32322500000005,80.72604166666663,88.97483333333331,87.0671666666667,78.8422333333333
4460,20230130195200,2023,1,30,19,94.55793333333337,90.42284873949578,92.33799166666658,84.7065254237288,86.89544999999997,89.4309583333333,88.84507320874677,90.29957499999998,87.26814166666665,84.69215833333335,93.2620583333334,89.82152100840335,82.44571666666667
4461,20230130208800,2023,1,30,20,90.96411666666664,86.7321166666667,91.8678235294118,84.81140000000002,83.87837500000002,86.07268333333334,86.71115873015874,88.10975,84.14130833333333,81.44863333333335,90.70700833333336,89.76394166666667,82.03674789915968
4462,20230130212400,2023,1,30,21,90.35739999999996,88.20162184873946,92.1756,84.67068907563024,84.93757499999997,86.73266666666665,86.92043994514472,89.1352100840336,84.7519666666667,81.14714166666666,89.77495833333334,89.3201083333333,81.8403416666667
