timestamp,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
20230623183200,6,23,18,0.767750893599517,0.709206600181016,0.662889925232375,0.7574228870284674,0.7532601220358686,0.6585041167154766,0.7231144478604161,0.7410446227091494,0.7240075197769014,0.7688589143815988,0.6772476970821869,0.7164715776665668,0.7164715776665668
20230623196800,6,23,19,0.6994890466546368,0.6160266465495613,0.6166507133152409,0.7271158678399835,0.6439360823934014,0.6045090530563701,0.6680557680451767,0.6197428364588065,0.6534169770374831,0.704203411015657,0.6256651753375965,0.6788260180643838,0.6788260180643838
20230623200400,6,23,20,0.6578769427798077,0.5797508112458263,0.5770164912724901,0.6827029029941392,0.5977530451560924,0.5702628663827749,0.630072289387668,0.5826046710761196,0.6143061791459445,0.6644126964409881,0.5875329355375043,0.6375416556145265,0.6375416556145265
20230623214000,6,23,21,0.5768536764405094,0.505487792924476,0.5043001139337596,0.6041365888436696,0.520295593856284,0.4982201651071143,0.5516858282263111,0.5062673383913304,0.5342506219918431,0.5807828176709652,0.5123033666430543,0.5593695470791235,0.5593695470791235
20230623227600,6,23,22,0.579532813619108,0.5061253387616358,0.5045840021558622,0.6024444319249365,0.5234659571034179,0.49854492401808537,0.5525807909619717,0.5118325958014548,0.5410332429232574,0.5879409089448459,0.5201420461038256,0.5590051176541263,0.5590051176541263
20230623231200,6,23,23,0.575246026207854,0.5015491866709385,0.4997789461806944,0.5993879890991332,0.5207275308616055,0.49474129013092005,0.5475670190788758,0.5091505817705615,0.5356382304956322,0.5827666690137715,0.5158203912473861,0.5553657232955859,0.5553657232955859
20230624004800,6,24,0,0.5748878741323318,0.502453376136085,0.49933025512841034,0.5978066090564846,0.5203276243788159,0.4945819066063478,0.5462479666399915,0.509247096292539,0.5351670272993869,0.5823682378946923,0.5158559120684898,0.5550703873738656,0.5550703873738656
20230624018400,6,24,1,0.5572866554000876,0.48748319708660215,0.483032697903772,0.5796033460613237,0.5047070017267804,0.4802406547077629,0.5289108077885782,0.49281051753115146,0.5179166504398492,0.564650969610392,0.4994197473280356,0.5367461344687998,0.5367461344687998
20230624022000,6,24,2,0.5356280128830331,0.46909939525875377,0.4636158419746629,0.5569304769354679,0.48687652700652917,0.4611684074601624,0.5072534375087544,0.4745306670685734,0.4966821321844824,0.5402101236721724,0.47803246531954,0.515053431344325,0.515053431344325
20230624035600,6,24,3,0.5258111746105848,0.4590204506493021,0.45589900754938173,0.5483947707830996,0.4764308797460216,0.45118749509331213,0.49771548261196485,0.4630298720948427,0.4873013464210593,0.5297441892290039,0.46818341806511465,0.5079805051890426,0.5079805051890426
20230624049200,6,24,4,0.5203711692441688,0.4549689744863395,0.45209831104471476,0.5416939547638524,0.4710362248265346,0.44737584646155715,0.4932428944578172,0.45827388552151516,0.4811453761790652,0.5232490526664351,0.4628686422341741,0.5022068780978584,0.5022068780978584
20230624052800,6,24,5,0.534957292864884,0.46902373858922075,0.46558210441816206,0.5516084244626261,0.4864557842220041,0.46012265134028973,0.506994231448125,0.47676684627536337,0.4971861722045911,0.5405737996332635,0.4769925675420017,0.5124232160514022,0.5124232160514022
20230624066400,6,24,6,0.5952533889507692,0.5080298445103698,0.5123637019148097,0.5910998808598157,0.530456747991109,0.4983260574181497,0.5469904719242106,0.6243242479101295,0.6000811355512491,0.599932251139283,0.5216084704366578,0.5539450400489634,0.5539450400489634
20230624070000,6,24,7,0.6999143442235747,0.6745820465091454,0.6727313326129425,0.6589522337309246,0.5620156014255298,0.7019723716315454,0.6509624871133581,0.6804473508704122,0.7007201591429011,0.7095741631173196,0.571109321487173,0.6183620500298885,0.6183620500298885
20230624083600,6,24,8,0.7830046081117863,0.7177739568902961,0.7913589820260323,0.6915004778326448,0.6438788319498974,0.708848788353618,0.8103100416412007,0.7916904624483682,0.7981978816566948,0.7902805989649788,0.6411112847048492,0.6918973859926646,0.6918973859926646
20230624097200,6,24,9,0.8615268368123525,0.8027682201819424,0.8384865682933681,0.7566729579027714,0.8560966780087292,0.8050987612029941,0.9379490684627346,0.819500000880813,0.8214855209207923,0.7923137989684874,0.7067142567740221,0.7609180145719359,0.7609180145719359
20230624100800,6,24,10,0.8903659250068181,0.7832741084755697,0.8707541725703337,0.7964864022692107,0.9054201599837255,0.8996179434407354,0.9331291869016433,0.8625035823396368,0.7728093027777176,0.8087238338246484,0.7409630491583701,0.8049301835400735,0.8049301835400735
20230624114400,6,24,11,0.8771099031103435,0.7697940603894602,0.7976375616278034,0.8125316179179872,0.8924541807831401,0.858405809327926,0.8452208745226722,0.8274104870323186,0.7640743072839453,0.8552823091219969,0.7930948435759367,0.8127615507578005,0.8127615507578005
20230624128000,6,24,12,0.8391549312339306,0.7490216913911825,0.8760105953403574,0.8214560242522995,0.78756944927386,0.7218806384356011,0.7898709363667799,0.73493727715955,0.7641485051130517,0.8235178509424727,0.7780838655541915,0.7846942636811634,0.7846942636811634
20230624131600,6,24,13,0.8358335841611013,0.7256181222622577,0.856561498900005,0.8433956064922494,0.7585338793707491,0.6919087463956054,0.7897423305772765,0.7212220965807661,0.7587838295800657,0.821889698418957,0.7405146101768134,0.8412365706092829,0.8412365706092829
20230624145200,6,24,14,0.8859045698537253,0.7322240654703043,0.9229616692109758,0.8745820096061121,0.8400738629952029,0.7038598081067456,0.8276263482081332,0.7272813405379601,0.7723713952899771,0.8343649348782246,0.7937944454523694,0.968648240466468,0.968648240466468
20230624158800,6,24,15,0.8664179831688879,0.7258311828565152,0.8928077834450932,0.8046134794709368,0.9215860209851048,0.7176490358175116,0.9071603182951851,0.7428181548847815,0.7884065779716787,0.8259188063420804,0.8406461987094846,0.7784359654514367,0.7784359654514367
20230624162400,6,24,16,0.8412561236835299,0.7351846708737855,0.8400231744783075,0.795868349723524,0.8456668155402355,0.7167120496129044,0.8400586160576867,0.7414358178603268,0.8363181363804899,0.815730918978119,0.7671487331589025,0.7527018531319467,0.7527018531319467
20230624176000,6,24,17,0.7693150221506719,0.7105957997078054,0.6722786762464138,0.7753280692507841,0.7625011112211856,0.6543171534679911,0.7206865234880399,0.7170257385663253,0.7311500346587143,0.7598269301681321,0.6710513673061486,0.7270958427685027,0.7270958427685027
20230624189600,6,24,18,0.7240706419931444,0.6452330114138185,0.6373009799186102,0.7479306103564975,0.6881373901891906,0.6148191100595765,0.6816792186294843,0.659308922528359,0.6819950858247312,0.7265726632115446,0.6383869763247114,0.6978168356218196,0.6978168356218196
20230624193200,6,24,19,0.6705262337857563,0.5836113753988695,0.5908942325106522,0.7010478034121836,0.614151619118975,0.5709953072924877,0.6341744718236886,0.5997035477140601,0.6276521365571701,0.678524389676361,0.6000653118461888,0.6532683661613801,0.6532683661613801
20230624206800,6,24,20,0.6146075055101912,0.5387980890340648,0.5317392260303602,0.6248279611264637,0.5532802389330985,0.5263108718454034,0.5787741037636712,0.5641208947687174,0.5875993181308765,0.6340092735676373,0.5569466799946904,0.5846198468597665,0.5846198468597665
20230624210400,6,24,21,0.595891887827236,0.5187322535245815,0.5162969915868897,0.6012832868445901,0.5313334153969498,0.5076717002580187,0.5582608839418851,0.5493491823544698,0.5753396443270344,0.6205072479689612,0.5447656906114408,0.5640016281175774,0.5640016281175774
20230624224000,6,24,22,0.5669793559301335,0.5012704336856688,0.4903363620090646,0.5787139201287068,0.514823219060978,0.48968670529102476,0.5348526719579619,0.5143195570968027,0.5325843396679046,0.57673449453312,0.5088143584428754,0.5393858349111409,0.5393858349111409
20230624237600,6,24,23,0.5523627270475672,0.4886553547012612,0.4793378348007985,0.5677933894089191,0.5010917481616876,0.4767018710129801,0.5217058814152654,0.4951620471585635,0.5146422848643893,0.5587305259988461,0.49477221596468035,0.5278908322536348,0.5278908322536348
20230625001200,6,25,0,0.5442875819567812,0.47971131957674235,0.46908440620589364,0.5625472748376545,0.4948266626165181,0.46924127436823826,0.5128766355690961,0.48860808844194126,0.5075908506186644,0.5510015862559273,0.48670649925568765,0.520252458068151,0.520252458068151
20230625014800,6,25,1,0.5290278836203275,0.4641615620794552,0.4512067255529476,0.5492458074213202,0.4797998850562646,0.45417022841411636,0.4986912533612995,0.4725566605963727,0.4926942870265228,0.5367629328719756,0.4756773194510049,0.5070952971127267,0.5070952971127267
20230625028400,6,25,2,0.523016200561042,0.45670769392212396,0.4480029075010913,0.5463016755950827,0.4696778860915457,0.4479199477967851,0.4935690137762704,0.46221572540138534,0.4863213645749724,0.5325704031939541,0.4702634028071735,0.5039020573455495,0.5039020573455495
20230625032000,6,25,3,0.5151920727920563,0.45097654743130505,0.4412248409787678,0.5324993094857862,0.4631679669458033,0.4430605831021188,0.48423892060861207,0.4597994559570494,0.48323663103394665,0.5264640094557757,0.46250980858280843,0.49184260509462363,0.49184260509462363
20230625045600,6,25,4,0.5015234289112933,0.43639187909425803,0.42914590767052485,0.5214588649669762,0.44995958599261,0.4292737584300561,0.47246013514269325,0.44287623888864214,0.46755668152849594,0.511101488173966,0.4519812647514896,0.4815928195089224,0.4815928195089224
20230625059200,6,25,5,0.5211416582659496,0.45673814111839955,0.44991288176262223,0.5350565927177933,0.47436698526594523,0.4466044697791256,0.4902843015753722,0.4669760073722462,0.4871856613631391,0.528619655024047,0.4671278319249219,0.4976084110976915,0.4976084110976915
20230625062800,6,25,6,0.588759825621416,0.5078393006287315,0.5042285300501688,0.5811510114025557,0.5326628225137469,0.4988381350212654,0.5438954024961049,0.604932599340408,0.5863242369234585,0.5929984779069718,0.5204161677448037,0.5463936962695407,0.5463936962695407
20230625076400,6,25,7,0.7143618358907089,0.6678348175591433,0.6989007549446716,0.6800945624432525,0.5795272867765262,0.7168554137186539,0.6759487168115048,0.67803262633866,0.7163444960498808,0.7056957340547056,0.5734957029119367,0.6469233004193106,0.6469233004193106
20230625080000,6,25,8,0.7837345224189627,0.7108137800007761,0.773014168569213,0.731298242644552,0.6529866695379624,0.7110469566376171,0.7749804785366451,0.7662788434179895,0.8010563270074031,0.7847566607125798,0.6373593699260622,0.7199780532119295,0.7199780532119295
20230625093600,6,25,9,0.840064312247486,0.7817951764809412,0.7967842144343157,0.7793458270286271,0.8380728160690294,0.7826195425799064,0.8874587091358567,0.7614792377091713,0.8117586691123655,0.7584097425491391,0.6805549944036534,0.7717142527183274,0.7717142527183274
20230625107200,6,25,10,0.8632520004645909,0.7719324403042207,0.8313775850505426,0.7970658459701457,0.8760332183786634,0.8746605320895866,0.9023249599610675,0.7878449814218916,0.7584349964611159,0.7734373256431343,0.7096118806254254,0.798431256129986,0.798431256129986
20230625110800,6,25,11,0.8657618412900572,0.7664939226153935,0.780335369867106,0.8080407255501255,0.869296856137943,0.8364884775475743,0.8345911156823038,0.8025505255310336,0.7611885604414244,0.8462446872246515,0.7966251357217452,0.8059762764764634,0.8059762764764634
20230625124400,6,25,12,0.836584467413805,0.7497278203068205,0.8628492559227499,0.8197813490305975,0.7839012630361419,0.7227985224336512,0.7951293447127243,0.7335287878130109,0.7614973775225071,0.8205103274626305,0.7722250600343485,0.7826124516762542,0.7826124516762542
20230625138000,6,25,13,0.8284396739054019,0.7208588037050794,0.8342686256141043,0.8365437990980116,0.7523264616807072,0.6890441492892904,0.7858626220720891,0.7195147758788377,0.7544385533512226,0.8179460434648044,0.7368130948034223,0.8294052611627731,0.8294052611627731
20230625141600,6,25,14,0.8709051102317209,0.7291827209787465,0.8913023779207561,0.8667858832708907,0.8212918795072115,0.701234480141642,0.8219609069435266,0.7161096289504563,0.7619287501107521,0.818801900497408,0.7767814663347234,0.9449412037220395,0.9449412037220395
20230625155200,6,25,15,0.8564826211600127,0.7263237678890668,0.8760115606405183,0.802898846084593,0.901230969955584,0.7171268475769618,0.8981090141305307,0.7287691417087382,0.7819005665896934,0.8151744991627414,0.8147839869275147,0.775081050063402,0.775081050063402
20230625168800,6,25,16,0.8310710526449323,0.7256925539109071,0.8220500847270623,0.7918718796818784,0.8330183624640962,0.7108718099073174,0.8318440713959843,0.7335510065600395,0.8217163811044996,0.8065168622435674,0.7532673297691064,0.7471191148475903,0.7471191148475903
20230625172400,6,25,17,0.7909256394761963,0.7430065248421784,0.6778947951548795,0.7754920047566152,0.795511109259531,0.6735705034804884,0.737770809401396,0.7729000190308114,0.7577224617475296,0.7806661775231214,0.6955948189356972,0.730407259034771,0.730407259034771
20230625186000,6,25,18,0.7334082605687304,0.6710287377523834,0.6389217587351808,0.7477299995634464,0.7125385852079483,0.6250991645919354,0.6892374579376985,0.6720732187127157,0.6913418813969929,0.731154956828458,0.64296377531856,0.6995577257873257,0.6995577257873257
20230625199600,6,25,19,0.6586008433600825,0.576597066051831,0.5790108978069741,0.6658268218960239,0.5959797206644168,0.5638928362538775,0.623489247394671,0.6015448846771373,0.628210985754172,0.6766564518592967,0.5966442166245904,0.62997383762822,0.62997383762822
20230625203200,6,25,20,0.5986543067891934,0.52932717873948,0.5169456822926756,0.6070909956419038,0.5371526511195209,0.5169477065860767,0.5652856166252604,0.5478315784876377,0.5705715484625349,0.6183580035953959,0.5408563925914419,0.5661815624060617,0.5661815624060617
20230625216800,6,25,21,0.5636181106863237,0.5013206750485062,0.4870722592829446,0.5717990170296385,0.5133989943407268,0.48847470144016414,0.5309549746897221,0.5116366090544067,0.5313930918484826,0.575905107305649,0.5054016865464263,0.532233200219523,0.532233200219523
20230625220400,6,25,22,0.541695247527171,0.48004946798386045,0.46629894325876275,0.5554384676092734,0.4893371766551373,0.46858591448101583,0.5110208601923303,0.48425792986667204,0.5074081762945862,0.5533812061961488,0.48703791881247605,0.5148793705322035,0.5148793705322035
20230625234000,6,25,23,0.5233959189288255,0.45954205110266555,0.4464753257801092,0.5415212529259819,0.46871182483676943,0.4500448470430878,0.4937782005204079,0.46693575253184694,0.48958629367906753,0.5358905471827738,0.4723531532010633,0.4999536565919426,0.4999536565919426
20230626007600,6,26,0,0.5193008182266885,0.4579880217887062,0.4456628181099521,0.5389591140029628,0.4642002340207214,0.44690496164970117,0.49221004526031775,0.458064863165745,0.48357638490671584,0.5288431778229399,0.46617093189205694,0.49776347224519013,0.49776347224519013
20230626011200,6,26,1,0.5108817690344929,0.44872653038130056,0.44019126286210986,0.5303670382969027,0.4571328426792911,0.4379998566038522,0.48239632161531854,0.4509996482674886,0.47453948354490844,0.5184976361425987,0.4581050221351233,0.4914951351111919,0.4914951351111919
20230626024800,6,26,2,0.5071688471943592,0.4433645945887497,0.4380054839639804,0.5301290731556851,0.44899014765777834,0.4332546016307258,0.47901757231999476,0.44783319360370055,0.4704488079764955,0.5133758153521754,0.4529628118584471,0.4914453936619898,0.4914453936619898
20230626038400,6,26,3,0.4941545056488257,0.4303499559182245,0.42257533312479134,0.5172138451277302,0.4410022312166384,0.4220420532539729,0.46469113984587374,0.4356349301185849,0.4579847904598455,0.5032883975231877,0.4457334547611096,0.47552698325321974,0.47552698325321974
20230626042000,6,26,4,0.48419255459482813,0.42008602152534263,0.4152032638140688,0.5070211238353545,0.43213546696548544,0.41246620207571294,0.45569693798234134,0.42671488479975384,0.44834445531865824,0.49117906719368687,0.434693538517537,0.46715625568900965,0.46715625568900965
